institution_id,org_name,Female,Male,Unknown,classified,total,female_name_share,unknown_name_share,female_name_ci_low,female_name_ci_high
name::gido-gravesteijn-minne-n-cerfontaine-julie-w-rutten-and-saskia-a-j-lesnik-oberstein-contributed-equally-to-this-work,"Gido Gravesteijn, Minne N Cerfontaine, Julie W Rutten and Saskia A J Lesnik Oberstein contributed equally to this work.",0.2,0.2,0.0,0.4,0.4,50.0,0.0,,
name::gilead-sciences-ltd-london,"Gilead Sciences Ltd., London",0.0,0.05,0.0,0.05,0.05,0.0,0.0,,
name::glasgow-head-and-neck-cancer-glahnc-research-group-glasgow-united-kingdom,"Glasgow Head and Neck Cancer (GLAHNC) Research Group, Glasgow, United Kingdom",0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,,
name::glaxosmithklein-king-of-prussia-19406-pennsylvania-usa,"GlaxoSmithKlein, King of Prussia, 19406, Pennsylvania, USA",0.0013440860215053765,0.0,0.0,0.0013440860215053765,0.0013440860215053765,100.0,0.0,,
name::glaxosmithkline-plc-gsk-medicines-research-centre-gunnels-wood-road-stevenage-sg1-2ny-uk,"GlaxoSmithKline plc, GSK Medicines Research Centre, Gunnels Wood Road, Stevenage SG1 2NY, UK",0.03125,0.03125,0.0,0.0625,0.0625,50.0,0.0,,
name::glaxosmithkline-waltham-ma,"GlaxoSmithKline, Waltham MA",0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,,100.0,,
name::glenn-biggs-institute-for-alzheimer-s-and-neurodegenerative-diseases-san-antonio-tx-usa,"Glenn Biggs Institute for Alzheimer’s and Neurodegenerative Diseases, San Antonio, TX, USA",0.0044444444444444444,0.0,0.0,0.0044444444444444444,0.0044444444444444444,100.0,0.0,,
name::glenn-biggs-institute-for-alzheimer-s-neurodegenerative-diseases,Glenn Biggs Institute for Alzheimer’s & Neurodegenerative Diseases,0.013888888888888888,0.0,0.0,0.013888888888888888,0.013888888888888888,100.0,0.0,,
name::glenolden-pa,"Glenolden, PA",0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,100.0,0.0,,
name::global-genomics-group-llc-midlothian-va-usa,"Global Genomics Group, LLC, . Midlothian, VA, USA",0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,,100.0,,
name::global-genomics-group-llc-midlothian-va-usa,"Global Genomics Group, LLC, Midlothian, VA, USA",0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,,100.0,,
name::global-health-research-centre-guangdong-provincial-people-s-hospital-guangdong-academy-of-sciences-southern-medical-university-guangzhou-china,"Global Health Research Centre, Guangdong Provincial People’s Hospital, Guangdong Academy of Sciences, Southern Medical University, Guangzhou, China",0.10714285714285714,0.0,0.42857142857142855,0.10714285714285714,0.5357142857142857,100.0,80.0,,
name::global-initiative-for-neuropsychiatric-genetics-education-in-research-ginger-harvard-t-h-chan-school-of-public-health-boston-ma-usa,"Global Initiative for Neuropsychiatric Genetics Education in Research (GINGER), Harvard, T.H. Chan School of Public Health, Boston, MA, USA",0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,100.0,0.0,,
name::global-parkinson-s-genetics-program,Global Parkinson's Genetics Program.,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,,
name::global-research-and-data-analytics-rga-reinsurance-company-london-uk,"Global Research and Data Analytics, RGA Reinsurance Company, London, UK",0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,,
name::glyfada-headache-clinic-glyfada-greece,"Glyfada Headache Clinic, Glyfada, Greece",0.0,0.025,0.0,0.025,0.025,0.0,0.0,,
name::gmbh-am-m-hlenberg-11-14476-potsdam-germany,"GmbH, Am Mühlenberg 11, 14476 Potsdam, Germany",0.1,0.5,0.1,0.6,0.7,16.666666666666668,14.285714285714286,,
name::gmbh-am-m-hlenberg-11-14476-potsdam-germany-ms-biotx-ai-m-f-s,"GmbH, Am Mühlenberg 11, 14476 Potsdam, Germany, ms@biotx.ai, (M.F.S.)",0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,,
name::gmbh-heidelberg-germany,"GmbH, Heidelberg, Germany",0.0,0.11542778209444876,0.0,0.11542778209444876,0.11542778209444876,0.0,0.0,,
name::gong,Gong,0.0,0.0,0.5,0.0,0.5,,100.0,,
name::gopath-lab-llc-buffalo-grove-illinois-usa,"GoPath Lab, LLC, Buffalo Grove, Illinois, USA",0.1,0.1,0.05,0.2,0.25,50.0,20.0,,
name::gopath-labs-buffalo-grove-il-usa,"GoPath Labs, Buffalo Grove, IL, USA.",0.08695652173913043,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.21739130434782608,50.0,20.0,,
name::gottfried-preyer-s-children-hospital-vienna-austria,"Gottfried Preyer’s Children Hospital, Vienna, Austria",0.00819672131147541,0.0,0.0,0.00819672131147541,0.00819672131147541,100.0,0.0,,
name::gottsegen-national-cardiovascular-centre-budapest-hungary,"Gottsegen National Cardiovascular Centre, Budapest, Hungary",0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,,
name::government-of-the-united-states-of-america-national-institute-of-neurological-disorders-and-stroke-ninds,Government of the United States of America - National Institute of Neurological Disorders and Stroke (NINDS),0.0,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,,
name::government-sivagangai-medical-college-and-hospital-sivagangai-tamil-nadu-india,"Government Sivagangai Medical College and Hospital, Sivagangai, Tamil Nadu, India",0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,,100.0,,
name::grade-2022-class-18-international-department-qingdao-no-9-high-school-qingdao-china,"Grade 2022, Class 18, International Department, Qingdao No.9 High School, Qingdao, China",0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,99.99999999999999,,
name::graduate-program-in-genomics-and-computational-biology-universit-y-of-pennsylvania-philadelphia-pa-usa,"Graduate Program in Genomics and Computational Biology, Universit, y of Pennsylvania, Philadelphia, PA, USA",0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,,
name::graduate-school-bengbu-medical-university-bengbu-china,"Graduate School, Bengbu Medical University, Bengbu, China",0.0,0.0,0.4,0.0,0.4,,100.0,,
name::graduate-school-of-health-and-sport-science-nippon-sport-science-university-tokyo-158-8581-japan-matsumoto-s-nittai-ac-jp-s-m-nakazato-nittai-ac-jp-k-n,"Graduate School of Health and Sport Science, Nippon Sport Science University, Tokyo 158-8581, Japan, matsumoto-s@nittai.ac.jp, (S.M.);, nakazato@nittai.ac.jp, (K.N.);",0.027777777777777776,0.15740740740740738,0.027777777777777776,0.18518518518518517,0.21296296296296297,15.0,13.043478260869565,,
name::greater-bay-area-public-health-research-collaboration-china,"Greater Bay Area Public Health Research Collaboration, China.",0.027777777777777776,0.1111111111111111,0.2222222222222222,0.1388888888888889,0.3611111111111111,20.0,61.53846153846154,,
name::greater-manchester-mental-health-foundation-trust-manchester-uk,"Greater Manchester Mental Health Foundation Trust, Manchester, UK",0.10555555555555556,0.0,0.0,0.10555555555555556,0.10555555555555556,100.0,0.0,,
name::greater-manchester-mental-health-national-health-service-foundation-trust-united-kingdom,"Greater Manchester Mental Health National Health Service Foundation Trust, United Kingdom",0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,100.0,0.0,,
name::greenstone-biosciences-palo-alto-ca-94304-usa,"Greenstone Biosciences, Palo Alto, CA 94304, USA",0.0,0.02666666666666667,0.02,0.02666666666666667,0.04666666666666667,0.0,42.857142857142854,,
name::grincava-research-group-clinical-medicine-department-university-miguel-hern-ndez-de-elche-alicante-spain-atenea-research-group-foundation-for-the-promotion-of-health-and-biomedical-research-alicante-spain-network-for-research-on-chronicity-primary-care-and-health-promotion-ricapps-alicante-spain-electronic-address-adriannalp-hotmail-com,"GRINCAVA Research Group, Clinical Medicine Department, University Miguel Hernández de Elche, Alicante, Spain; Atenea Research Group, Foundation for the Promotion of Health and Biomedical Research, Alicante, Spain; Network for Research on Chronicity, Primary Care, and Health Promotion (RICAPPS), Alicante, Spain. Electronic address: adriannalp@hotmail.com.",0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,99.99999999999999,0.0,,
name::grincava-research-group-clinical-medicine-department-university-miguel-hern-ndez-de-elche-alicante-spain-cardiology-department-hospital-imed-alicante-spain-cardiovascular-ciber-madrid-spain,"GRINCAVA Research Group, Clinical Medicine Department, University Miguel Hernández de Elche, Alicante, Spain; Cardiology Department, Hospital IMED, Alicante, Spain; Cardiovascular CIBER, Madrid, Spain.",0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,,
name::grincava-research-group-clinical-medicine-department-university-miguel-hern-ndez-de-elche-alicante-spain-cardiology-department-university-hospital-dr-balmis-de-alicante-alicante-spain,"GRINCAVA Research Group, Clinical Medicine Department, University Miguel Hernández de Elche, Alicante, Spain; Cardiology Department, University Hospital Dr. Balmis de Alicante, Alicante, Spain.",0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,,
name::grincava-research-group-clinical-medicine-department-university-miguel-hern-ndez-de-elche-alicante-spain-network-for-research-on-chronicity-primary-care-and-health-promotion-ricapps-alicante-spain,"GRINCAVA Research Group, Clinical Medicine Department, University Miguel Hernández de Elche, Alicante, Spain; Network for Research on Chronicity, Primary Care, and Health Promotion (RICAPPS), Alicante, Spain.",0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,,
name::groover-consulting-rotterdam-netherlands,"Groover Consulting, Rotterdam, Netherlands",0.0,0.1,0.0,0.1,0.1,0.0,0.0,,
name::groover-consulting-rotterdam-the-netherlands,"Groover Consulting, Rotterdam, The Netherlands",0.0,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,,
name::group-5-instituto-biosanitario-de-granada-granada-spain,"Group 5, Instituto Biosanitario de Granada, Granada, Spain",0.0,0.001349527665317139,0.0,0.001349527665317139,0.001349527665317139,0.0,0.0,,
name::groupe-de-recherche-universitaire-sur-le-m-dicament-grum-montr-al-qc-canada,"Groupe de Recherche Universitaire Sur le Médicament (GRUM), Montréal, QC, Canada",0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,100.0,0.0,,
name::grow-school-for-oncology-and-developmental-biology-maastricht-the-netherlands,"GROW School for Oncology and Developmental Biology, Maastricht, The Netherlands",0.0,0.0,0.0008771929824561404,0.0,0.0008771929824561404,,99.99999999999999,,
name::grow-school-for-oncology-and-developmental-biology-maastricht-the-netherlands,"GROW School for Oncology and Developmental Biology, Maastricht, the Netherlands",0.0,0.0,0.0008650519031141869,0.0,0.0008650519031141869,,100.0,,
name::gsk,GSK,0.0,0.23225806451612904,0.0,0.23225806451612904,0.23225806451612904,0.0,0.0,,
name::gsk-r-d-cambridge-ma-usa,"GSK R&D, Cambridge, MA, USA",0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,66.66666666666667,,
name::gsk-r-d-collegeville-pa-usa,"GSK R&D, Collegeville, PA, USA",0.009174311926605505,0.2816102093625029,0.043478260869565216,0.2907845212891084,0.33426278215867367,3.1550207301041566,13.007209653668891,,
name::gsk-r-d-king-of-prussia-pa-usa,"GSK R&D, King of Prussia, PA, USA",0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,100.0,0.0,,
name::gsk-r-d-south-san-francisco-ca-usa,"GSK R&D, South San Francisco, CA, USA",0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,,
name::gsk-r-d-stevenage-hertfordshire-united-kingdom,"GSK R&D, Stevenage, Hertfordshire, United Kingdom",0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,50.0,,
name::gsk-r-d-stevenage-uk,"GSK R&D, Stevenage, UK",0.125,0.041666666666666664,0.17391304347826086,0.16666666666666666,0.3405797101449275,75.0,51.06382978723405,,
name::gsk-research-and-development-stevenage-uk,"GSK Research and Development, Stevenage, UK",0.0,0.2,0.0,0.2,0.2,0.0,0.0,,
name::gsk-stevenage-clinical-imaging-stevenage-united-kingdom,"GSK - Stevenage, Clinical Imaging, Stevenage, United Kingdom",0.0,0.0,0.25,0.0,0.25,,100.0,,
name::guang-anmen-hospital-jinan-hospital-jinan-municipal-hospital-of-traditional-chinese-medicine-jinan-china,"Guang’anmen Hospital Jinan Hospital (Jinan Municipal Hospital of Traditional Chinese Medicine), Jinan, China.",0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,99.99999999999999,,
name::guangdong-academy-of-medical-sciences-guangdong-mental-health-center,Guangdong Academy of Medical Sciences - Guangdong Mental Health Center,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,,99.99999999999999,,
name::guangdong-academy-of-traditional-chinese-medicine-research-team-of-bio-molecular-and-system-biology-of-chinese-medicine-guangzhou-china,"Guangdong Academy of Traditional Chinese Medicine, Research Team of Bio‐Molecular and System Biology of Chinese Medicine, Guangzhou, China",0.0,0.0,0.21666666666666667,0.0,0.21666666666666667,,100.0,,
name::guangdong-cardiovsacular-institute-guangzhou-china-x-s-z-z,"Guangdong Cardiovsacular Institute, Guangzhou, China (X.S., Z.Z.).",0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,,100.0,,
name::guangdong-cardiovsacular-institute-guangzhou-guangdong-people-s-republic-of-china,"Guangdong Cardiovsacular Institute, Guangzhou, Guangdong, People's Republic of China",0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,,100.0,,
name::guangdong-clinical-research-academy-of-chinese-medicine-guangzhou-china,"Guangdong Clinical Research Academy of Chinese Medicine, Guangzhou, China",0.0,0.0,0.14166666666666666,0.0,0.14166666666666666,,100.0,,
name::guangdong-engineering-research-center-of-human-phenome-515041-shantou-guangdong-china,"Guangdong Engineering Research Center of Human Phenome, 515041, Shantou, Guangdong, China",0.0,0.0,0.2,0.0,0.2,,100.0,,
name::guangdong-engineering-technology-research-center-for-translational-medicine-of-mental-disorders-guangzhou-510182-china,"Guangdong Engineering Technology Research Center for Translational Medicine of Mental Disorders, Guangzhou 510182, China",0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
name::guangdong-geneway-decoding-bio-tech-co-ltd-foshan-china,"Guangdong Geneway Decoding Bio-Tech Co. Ltd., Foshan, China",0.0,0.0,0.0625,0.0,0.0625,,100.0,,
name::guangdong-hong-kong-macau-joint-lab-on-chinese-medicine-and-immune-disease-research,Guangdong-Hong Kong-Macau Joint Lab on Chinese Medicine and Immune Disease Research,0.0,0.0,0.125,0.0,0.125,,100.0,,
name::guangdong-jiangmen-chinese-medical-college,GuangDong JiangMen Chinese Medical College,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::guangdong-mental-health-center-guangdong-provincial-people-s-hospital-guangdong-academy-of-medical-sciences-guangzhou-guangdong-china-department-of-psychological-medicine-first-people-s-hospital-of-kashi-region-kashi-xinjiang-china,"Guangdong Mental Health Center, Guangdong Provincial People's Hospital, Guangdong Academy of Medical Sciences, Guangzhou, Guangdong, China; Department of Psychological Medicine, First People's Hospital of Kashi Region, Kashi, Xinjiang, China.",0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,,100.0,,
name::guangdong-provincial-clinical-research-center-for-laboratory-medicine-510033-guangzhou-guangdong-china,"Guangdong Provincial Clinical Research Center for Laboratory Medicine, 510033, Guangzhou, Guangdong, China",0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,66.66666666666667,,
name::guangdong-provincial-clinical-research-center-for-ocular-diseases-guangzhou-china,"Guangdong Provincial Clinical Research Center for Ocular Diseases, Guangzhou, China",0.027777777777777776,0.027777777777777776,0.375,0.05555555555555555,0.4305555555555556,50.0,87.09677419354838,,
name::guangdong-provincial-clinical-research-center-for-ocular-diseases-guangzhou-china,"Guangdong Provincial Clinical Research Center for Ocular Diseases, Guangzhou, China, .",0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,99.99999999999999,,
name::guangdong-provincial-clinical-research-center-for-urological-diseases-guangdong-guangzhou-china,"Guangdong Provincial Clinical Research Center for Urological Diseases, Guangdong, Guangzhou, China",0.0,0.0,0.11458333333333333,0.0,0.11458333333333333,,100.0,,
name::guangdong-provincial-clinical-research-center-for-urological-diseases-guangzhou-pr-china,"Guangdong Provincial Clinical Research Center for Urological Diseases, Guangzhou, PR China",0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,,100.0,,
name::guangdong-provincial-institute-of-geriatric-guangzhou-guangdong-china,"Guangdong Provincial Institute of Geriatric, Guangzhou, Guangdong, China.",0.0,0.0,0.013333333333333334,0.0,0.013333333333333334,,100.0,,
name::guangdong-provincial-observation-and-research-station-for-climate-environment-and-air-quality-change-in-the-pearl-river-estuary-guangzhou-china,"Guangdong Provincial Observation and Research Station for Climate Environment and Air Quality Change in the Pearl River Estuary, Guangzhou, China",0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,,99.99999999999999,,
name::guanghua-medical-pty-ltd-melbourne-victoria-australia,"Guanghua Medical Pty Ltd, Melbourne, Victoria, Australia",0.05,0.0,0.0,0.05,0.05,100.0,0.0,,
name::guangxi-clinical-research-center-for-cardio-cerebrovascular-diseases-nanning-guangxi-china,"Guangxi Clinical Research Center for Cardio-cerebrovascular Diseases, Nanning, Guangxi, China",0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,,99.99999999999999,,
name::guangxi-key-laboratory-of-precision-medicine-in-cardio-cerebrovascular-diseases-control-and-prevention-guangxi-clinical-research-center-for-cardio-cerebrovascular-diseases-no-6-shuangyong-road-530021-nanning-guangxi-china,"Guangxi Key Laboratory of Precision Medicine in Cardio-cerebrovascular Diseases Control and Prevention, Guangxi Clinical Research Center for Cardio-cerebrovascular Diseases, No.6 Shuangyong Road, 530021, Nanning, Guangxi, China",0.0,0.0,0.20833333333333331,0.0,0.20833333333333331,,100.0,,
